datetime,open,high,low,close,tick_volume,spread_points,real_volume
2026.01.06 08:00:00,156.429,156.485,156.161,156.378,23738,0,0
2026.01.06 12:00:00,156.378,156.579,156.280,156.370,25851,0,0
2026.01.06 16:00:00,156.371,156.743,156.302,156.691,27861,0,0
2026.01.06 20:00:00,156.692,156.749,156.569,156.612,9190,0,0
2026.01.07 00:00:00,156.589,156.807,156.539,156.718,11061,0,0
2026.01.07 04:00:00,156.719,156.730,156.362,156.384,11403,0,0
2026.01.07 08:00:00,156.386,156.585,156.295,156.464,17462,0,0
2026.01.07 12:00:00,156.463,156.586,156.360,156.423,17913,0,0
2026.01.07 16:00:00,156.422,156.801,156.392,156.619,26363,0,0
2026.01.07 20:00:00,156.620,156.801,156.593,156.746,11704,0,0
2026.01.08 00:00:00,156.743,156.943,156.647,156.911,10339,0,0
2026.01.08 04:00:00,156.912,156.955,156.629,156.669,19414,0,0
2026.01.08 08:00:00,156.665,156.783,156.459,156.746,25219,0,0
2026.01.08 12:00:00,156.745,156.984,156.663,156.984,14976,0,0
2026.01.08 16:00:00,156.990,157.072,156.773,156.810,28674,0,0
2026.01.08 20:00:00,156.809,156.995,156.793,156.842,17540,0,0
2026.01.09 00:00:00,156.844,157.167,156.761,157.163,15426,0,0
2026.01.09 04:00:00,157.163,157.392,157.119,157.378,18931,0,0
2026.01.09 08:00:00,157.378,157.736,157.342,157.710,22784,0,0
2026.01.09 12:00:00,157.710,157.813,157.369,157.493,29908,0,0
2026.01.09 16:00:00,157.496,158.186,157.369,158.048,36808,0,0
2026.01.09 20:00:00,158.046,158.068,157.810,157.810,12485,0,0
2026.01.12 00:00:00,158.092,158.202,157.515,157.745,15943,0,0
2026.01.12 04:00:00,157.745,158.185,157.666,158.006,11709,0,0
2026.01.12 08:00:00,158.007,158.069,157.675,157.883,17614,0,0
2026.01.12 12:00:00,157.884,157.962,157.708,157.844,17135,0,0
2026.01.12 16:00:00,157.845,158.174,157.832,158.087,24965,0,0
2026.01.12 20:00:00,158.088,158.201,158.050,158.052,12932,0,0
2026.01.13 00:00:00,158.043,158.501,157.896,158.484,22364,0,0
2026.01.13 04:00:00,158.496,158.916,158.335,158.784,25241,0,0
2026.01.13 08:00:00,158.783,159.051,158.732,158.889,30933,0,0
2026.01.13 12:00:00,158.892,158.955,158.578,158.887,32361,0,0
2026.01.13 16:00:00,158.891,159.192,158.800,159.028,38390,0,0
2026.01.13 20:00:00,159.027,159.176,158.999,159.092,18780,0,0
2026.01.14 00:00:00,159.088,159.454,159.014,159.339,18510,0,0
2026.01.14 04:00:00,159.340,159.395,159.084,159.335,20771,0,0
2026.01.14 08:00:00,159.338,159.352,158.667,158.762,33371,0,0
2026.01.14 12:00:00,158.762,158.824,158.163,158.598,35535,0,0
2026.01.14 16:00:00,158.599,158.675,158.098,158.300,42867,0,0
2026.01.14 20:00:00,158.301,158.598,158.300,158.377,24908,0,0
2026.01.15 00:00:00,158.351,158.577,158.211,158.358,23663,0,0
2026.01.15 04:00:00,158.356,158.649,158.308,158.431,24596,0,0
2026.01.15 08:00:00,158.429,158.733,158.303,158.393,33493,0,0
2026.01.15 12:00:00,158.394,158.855,158.344,158.830,30174,0,0
2026.01.15 16:00:00,158.831,158.881,158.411,158.504,37275,0,0
2026.01.15 20:00:00,158.508,158.673,158.460,158.607,21710,0,0
2026.01.16 00:00:00,158.581,158.702,158.471,158.602,15655,0,0
2026.01.16 04:00:00,158.598,158.631,157.954,158.380,23186,0,0
2026.01.16 08:00:00,158.379,158.450,158.013,158.191,28440,0,0
2026.01.16 12:00:00,158.190,158.226,157.942,158.010,26892,0,0
2026.01.16 16:00:00,158.008,158.264,157.824,158.140,35436,0,0
2026.01.16 20:00:00,158.138,158.244,158.022,158.045,19555,0,0
2026.01.19 00:00:00,157.919,157.961,157.424,157.686,25936,0,0
2026.01.19 04:00:00,157.685,157.948,157.684,157.907,15725,0,0
2026.01.19 08:00:00,157.906,158.165,157.744,157.928,17341,0,0
2026.01.19 12:00:00,157.926,158.108,157.827,157.923,12201,0,0
2026.01.19 16:00:00,157.921,158.138,157.861,158.033,13211,0,0
2026.01.19 20:00:00,158.032,158.156,158.004,158.038,7109,0,0
2026.01.20 00:00:00,158.039,158.281,157.845,157.949,15194,0,0
2026.01.20 04:00:00,157.948,158.124,157.896,158.097,22151,0,0
2026.01.20 08:00:00,158.100,158.605,157.556,157.725,43578,0,0
2026.01.20 12:00:00,157.723,157.968,157.469,157.834,39638,0,0
2026.01.20 16:00:00,157.835,158.111,157.738,157.957,41907,0,0
2026.01.20 20:00:00,157.954,158.300,157.950,158.137,24223,0,0
2026.01.21 00:00:00,158.133,158.281,157.858,157.961,20879,0,0
2026.01.21 04:00:00,157.959,158.242,157.890,158.204,22505,0,0
2026.01.21 08:00:00,158.206,158.259,157.818,158.004,27908,0,0
2026.01.21 12:00:00,158.005,158.089,157.748,157.887,29529,0,0
2026.01.21 16:00:00,157.885,158.313,157.873,158.144,43343,0,0
2026.01.21 20:00:00,158.143,158.535,158.113,158.262,28205,0,0
2026.01.22 00:00:00,158.253,158.494,158.179,158.349,19675,0,0
2026.01.22 04:00:00,158.349,158.736,158.339,158.717,20979,0,0
2026.01.22 08:00:00,158.716,158.895,158.610,158.695,30286,0,0
2026.01.22 12:00:00,158.694,158.858,158.536,158.703,31540,0,0
2026.01.22 16:00:00,158.701,158.762,158.238,158.311,35628,0,0
2026.01.22 20:00:00,158.310,158.473,158.276,158.355,22675,0,0
2026.01.23 00:00:00,158.349,158.662,158.332,158.641,18758,0,0
2026.01.23 04:00:00,158.639,158.743,158.471,158.625,20731,0,0
2026.01.23 08:00:00,158.626,159.228,157.319,158.003,39679,0,0
2026.01.23 12:00:00,158.001,158.316,157.995,158.266,26670,0,0
2026.01.23 16:00:00,158.268,158.338,156.131,156.362,38303,0,0
2026.01.23 20:00:00,156.362,156.635,155.588,155.612,35187,0,0
2026.01.26 00:00:00,154.661,155.345,154.206,154.425,35104,0,0
2026.01.26 04:00:00,154.426,154.484,153.811,154.112,38479,0,0
2026.01.26 08:00:00,154.111,154.419,153.401,153.660,44576,0,0
2026.01.26 12:00:00,153.664,154.335,153.305,154.054,39139,0,0
2026.01.26 16:00:00,154.049,154.135,153.615,153.973,37685,0,0
2026.01.26 20:00:00,153.971,154.273,153.861,154.151,27960,0,0
2026.01.27 00:00:00,154.140,154.454,154.060,154.346,21841,0,0
2026.01.27 04:00:00,154.349,154.643,154.087,154.501,26558,0,0
2026.01.27 08:00:00,154.503,154.877,153.177,153.752,34058,0,0
2026.01.27 12:00:00,153.745,154.194,152.999,153.246,36265,0,0
2026.01.27 16:00:00,153.246,153.375,152.609,152.768,31251,0,0
2026.01.27 20:00:00,152.767,152.881,152.093,152.143,24315,0,0
2026.01.28 00:00:00,152.159,152.998,152.146,152.998,29768,0,0
2026.01.28 04:00:00,153.004,153.068,152.474,152.667,28444,0,0
2026.01.28 08:00:00,152.667,152.806,152.282,152.716,37880,0,0
2026.01.28 12:00:00,152.717,152.913,152.351,152.851,33872,0,0
2026.01.28 16:00:00,152.850,153.782,152.650,153.530,46149,0,0
2026.01.28 20:00:00,153.529,154.048,153.300,153.403,36586,0,0
2026.01.29 00:00:00,153.400,153.433,152.765,153.260,30724,0,0
2026.01.29 04:00:00,153.263,153.394,152.901,153.020,30215,0,0
2026.01.29 08:00:00,153.019,153.459,152.923,153.315,34563,0,0
2026.01.29 12:00:00,153.316,153.538,153.176,153.334,34812,0,0
2026.01.29 16:00:00,153.333,153.514,152.680,152.905,51198,0,0
2026.01.29 20:00:00,152.907,153.214,152.903,153.082,29118,0,0
2026.01.30 00:00:00,153.058,153.794,152.868,153.757,30017,0,0
2026.01.30 04:00:00,153.755,154.139,153.650,153.919,37842,0,0
2026.01.30 08:00:00,153.919,154.288,153.708,154.277,41947,0,0
2026.01.30 12:00:00,154.277,154.383,153.798,154.355,40223,0,0
2026.01.30 16:00:00,154.362,154.762,154.163,154.448,46407,0,0
2026.01.30 20:00:00,154.450,154.794,154.290,154.730,36464,0,0
2026.02.02 00:00:00,154.894,155.514,154.823,155.038,35728,0,0
2026.02.02 04:00:00,155.037,155.147,154.755,154.893,38794,0,0
2026.02.02 08:00:00,154.895,155.072,154.549,154.777,44409,0,0
2026.02.02 12:00:00,154.774,155.298,154.708,155.224,35171,0,0
2026.02.02 16:00:00,155.225,155.704,155.142,155.508,45510,0,0
2026.02.02 20:00:00,155.506,155.788,155.499,155.621,21610,0,0
2026.02.03 00:00:00,155.595,155.659,155.408,155.473,21852,0,0
2026.02.03 04:00:00,155.473,155.557,155.301,155.428,28827,0,0
2026.02.03 08:00:00,155.429,155.878,155.306,155.869,38132,0,0
2026.02.03 12:00:00,155.868,155.984,155.771,155.885,24919,0,0
2026.02.03 16:00:00,155.887,156.084,155.526,155.723,31809,0,0
2026.02.03 20:00:00,155.725,155.810,155.602,155.718,20390,0,0
2026.02.04 00:00:00,155.718,156.188,155.644,156.141,23216,0,0
2026.02.04 04:00:00,156.143,156.394,156.124,156.300,24297,0,0
2026.02.04 08:00:00,156.293,156.669,156.234,156.643,31465,0,0
2026.02.04 12:00:00,156.644,156.858,156.459,156.473,35657,0,0
2026.02.04 16:00:00,156.475,156.737,156.348,156.670,43054,0,0
2026.02.04 20:00:00,156.672,156.947,156.630,156.832,20915,0,0
2026.02.05 00:00:00,156.815,156.981,156.706,156.862,19511,0,0
2026.02.05 04:00:00,156.862,156.989,156.682,156.981,23636,0,0
2026.02.05 08:00:00,156.980,157.337,156.855,157.317,24919,0,0
2026.02.05 12:00:00,157.316,157.336,156.529,156.610,26540,0,0
2026.02.05 16:00:00,156.610,157.018,156.547,156.806,31177,0,0
2026.02.05 20:00:00,156.806,157.095,156.771,157.003,12604,0,0
2026.02.06 00:00:00,156.860,157.065,156.509,156.660,19982,0,0
2026.02.06 04:00:00,156.660,156.830,156.595,156.761,15303,0,0
2026.02.06 08:00:00,156.760,157.077,156.674,157.053,24389,0,0
2026.02.06 12:00:00,157.054,157.157,156.904,156.932,17068,0,0
2026.02.06 16:00:00,156.932,157.131,156.781,157.054,32352,0,0
2026.02.06 20:00:00,157.054,157.262,156.998,157.163,21052,0,0
2026.02.09 00:00:00,157.574,157.660,156.214,156.630,30405,0,0
2026.02.09 04:00:00,156.630,156.936,156.522,156.613,25371,0,0
2026.02.09 08:00:00,156.615,156.780,156.294,156.647,38194,0,0
2026.02.09 12:00:00,156.645,156.749,155.913,155.922,41719,0,0
2026.02.09 16:00:00,155.922,156.144,155.520,155.963,36035,0,0
2026.02.09 20:00:00,155.965,156.033,155.638,155.858,21367,0,0
2026.02.10 00:00:00,155.835,156.295,155.671,155.734,22508,0,0
2026.02.10 04:00:00,155.735,155.835,155.089,155.305,26341,0,0
2026.02.10 08:00:00,155.305,155.634,155.248,155.282,29889,0,0
2026.02.10 12:00:00,155.286,155.308,154.729,154.758,32341,0,0
2026.02.10 16:00:00,154.752,154.796,154.057,154.379,40244,0,0
2026.02.10 20:00:00,154.381,154.588,154.242,154.386,22628,0,0
2026.02.11 00:00:00,154.384,154.519,153.837,153.977,14706,0,0
2026.02.11 04:00:00,153.977,153.980,152.997,153.043,16678,0,0
2026.02.11 08:00:00,153.040,153.406,152.801,153.208,24238,0,0
2026.02.11 12:00:00,153.208,154.654,152.857,153.846,27560,0,0
2026.02.11 16:00:00,153.849,153.964,152.551,152.827,37576,0,0
2026.02.11 20:00:00,152.826,153.308,152.565,153.240,16904,0,0
2026.02.12 00:00:00,153.197,153.446,152.791,152.863,16671,0,0
2026.02.12 04:00:00,152.862,153.191,152.270,153.105,21950,0,0
2026.02.12 08:00:00,153.106,153.550,152.802,152.915,28295,0,0
2026.02.12 12:00:00,152.915,153.758,152.902,153.266,22601,0,0
2026.02.12 16:00:00,153.266,153.397,152.365,152.850,37461,0,0
2026.02.12 20:00:00,152.849,152.991,152.668,152.729,18747,0,0
2026.02.13 00:00:00,152.716,153.348,152.661,153.264,17835,0,0
2026.02.13 04:00:00,153.264,153.398,152.843,153.312,16837,0,0
2026.02.13 08:00:00,153.310,153.666,153.114,153.509,23354,0,0
2026.02.13 12:00:00,153.507,153.593,152.917,153.070,26594,0,0
2026.02.13 16:00:00,153.071,153.226,152.594,152.804,31699,0,0
2026.02.13 20:00:00,152.803,152.888,152.626,152.643,12161,0,0
2026.02.16 00:00:00,152.719,153.164,152.579,153.023,14853,0,0
2026.02.16 04:00:00,153.024,153.249,152.970,153.198,11760,0,0
2026.02.16 08:00:00,153.204,153.617,153.076,153.574,16073,0,0
2026.02.16 12:00:00,153.573,153.636,153.297,153.336,13577,0,0
2026.02.16 16:00:00,153.337,153.574,153.254,153.472,11980,0,0
2026.02.16 20:00:00,153.471,153.537,153.378,153.423,3332,0,0
2026.02.17 00:00:00,153.362,153.755,153.127,153.135,20375,0,0
2026.02.17 04:00:00,153.135,153.261,152.900,152.944,24056,0,0
2026.02.17 08:00:00,152.947,153.180,152.698,152.907,25019,0,0
2026.02.17 12:00:00,152.906,153.392,152.849,153.284,26031,0,0
2026.02.17 16:00:00,153.285,153.926,153.285,153.471,34844,0,0
2026.02.17 20:00:00,153.472,153.481,153.181,153.224,14923,0,0
2026.02.18 00:00:00,153.219,153.467,153.067,153.439,18525,0,0
2026.02.18 04:00:00,153.440,153.701,153.440,153.457,13849,0,0
2026.02.18 08:00:00,153.459,153.798,153.393,153.728,16377,0,0
2026.02.18 12:00:00,153.733,153.948,153.553,153.943,16916,0,0
2026.02.18 16:00:00,153.937,154.607,153.916,154.532,25429,0,0
2026.02.18 20:00:00,154.533,154.869,154.346,154.788,17086,0,0
2026.02.19 00:00:00,154.781,154.983,154.620,154.955,12614,0,0
2026.02.19 04:00:00,154.954,155.329,154.753,155.303,18765,0,0
2026.02.19 08:00:00,155.302,155.342,154.707,154.810,20507,0,0
2026.02.19 12:00:00,154.807,155.044,154.542,154.919,21664,0,0
2026.02.19 16:00:00,154.920,155.285,154.859,155.021,28343,0,0
2026.02.19 20:00:00,155.019,155.131,154.829,154.982,13988,0,0
2026.02.20 00:00:00,154.947,155.316,154.889,155.139,18625,0,0
2026.02.20 04:00:00,155.139,155.369,155.054,155.295,15904,0,0
2026.02.20 08:00:00,155.299,155.645,154.945,155.392,22954,0,0
2026.02.20 12:00:00,155.393,155.451,155.051,155.417,21840,0,0
2026.02.20 16:00:00,155.409,155.538,154.715,154.996,40988,0,0
2026.02.20 20:00:00,154.997,155.184,154.809,154.915,20313,0,0
2026.02.23 00:00:00,154.919,154.961,154.000,154.214,22011,0,0
2026.02.23 04:00:00,154.216,154.489,154.073,154.433,17571,0,0
2026.02.23 08:00:00,154.434,154.864,154.226,154.805,22544,0,0
2026.02.23 12:00:00,154.805,155.045,154.566,154.618,22403,0,0
2026.02.23 16:00:00,154.617,154.826,154.219,154.392,27473,0,0
2026.02.23 20:00:00,154.392,154.766,154.391,154.592,14342,0,0
2026.02.24 00:00:00,154.581,155.139,154.526,154.979,17293,0,0
2026.02.24 04:00:00,154.984,155.310,154.864,155.159,17300,0,0
2026.02.24 08:00:00,155.158,156.281,154.944,155.858,31711,0,0
2026.02.24 12:00:00,155.860,156.095,155.679,156.055,20489,0,0
2026.02.24 16:00:00,156.058,156.176,155.586,155.758,24105,0,0
2026.02.24 20:00:00,155.757,155.927,155.691,155.821,11452,0,0
2026.02.25 00:00:00,155.820,155.991,155.622,155.775,13929,0,0
2026.02.25 04:00:00,155.777,156.046,155.344,155.595,21803,0,0
2026.02.25 08:00:00,155.597,156.663,155.527,156.561,23117,0,0
2026.02.25 12:00:00,156.559,156.825,156.541,156.697,18963,0,0
2026.02.25 16:00:00,156.696,156.762,156.240,156.327,24721,0,0
2026.02.25 20:00:00,156.325,156.538,156.281,156.300,11552,0,0
2026.02.26 00:00:00,156.303,156.435,155.811,155.831,17386,0,0
2026.02.26 04:00:00,155.831,156.096,155.700,155.941,19956,0,0
2026.02.26 08:00:00,155.935,156.178,155.893,156.072,23255,0,0
2026.02.26 12:00:00,156.071,156.176,155.923,156.162,18517,0,0
2026.02.26 16:00:00,156.165,156.402,155.831,156.391,30695,0,0
2026.02.26 20:00:00,156.395,156.431,156.055,156.112,16593,0,0
2026.02.27 00:00:00,156.062,156.148,155.669,155.981,20016,0,0
2026.02.27 04:00:00,155.982,155.982,155.536,155.844,16702,0,0
2026.02.27 08:00:00,155.854,156.235,155.778,156.071,23485,0,0
2026.02.27 12:00:00,156.073,156.183,155.833,156.166,20390,0,0
2026.02.27 16:00:00,156.202,156.229,155.919,156.048,30773,0,0
2026.02.27 20:00:00,156.052,156.193,155.886,156.028,15036,0,0
2026.03.02 00:00:00,155.928,156.806,155.927,156.216,26742,0,0
2026.03.02 04:00:00,156.216,156.858,156.157,156.832,26582,0,0
2026.03.02 08:00:00,156.834,157.250,156.798,157.012,34498,0,0
2026.03.02 12:00:00,157.010,157.606,156.796,157.521,27600,0,0
2026.03.02 16:00:00,157.522,157.754,157.339,157.363,30964,0,0
2026.03.02 20:00:00,157.359,157.494,157.113,157.283,19880,0,0
2026.03.03 00:00:00,157.284,157.600,157.176,157.300,19722,0,0
2026.03.03 04:00:00,157.305,157.437,157.174,157.395,23044,0,0
2026.03.03 08:00:00,157.393,157.825,157.150,157.674,32567,0,0
2026.03.03 12:00:00,157.674,157.971,157.501,157.805,34116,0,0
2026.03.03 16:00:00,157.805,157.956,157.601,157.836,44280,0,0
2026.03.03 20:00:00,157.837,157.846,157.474,157.690,24296,0,0
2026.03.04 00:00:00,157.657,157.864,157.398,157.591,21036,0,0
2026.03.04 04:00:00,157.591,157.644,157.181,157.578,23443,0,0
2026.03.04 08:00:00,157.577,157.657,157.090,157.201,28268,0,0
2026.03.04 12:00:00,157.202,157.351,156.855,157.308,31891,0,0
2026.03.04 16:00:00,157.310,157.410,156.883,156.979,32321,0,0
2026.03.04 20:00:00,156.980,157.171,156.970,157.026,15674,0,0
2026.03.05 00:00:00,156.992,157.098,156.452,156.776,20472,0,0
2026.03.05 04:00:00,156.777,157.218,156.717,157.195,25711,0,0
2026.03.05 08:00:00,157.197,157.377,156.900,157.151,38050,0,0
2026.03.05 12:00:00,157.148,157.779,157.098,157.769,30744,0,0
2026.03.05 16:00:00,157.770,157.850,157.396,157.692,41038,0,0
2026.03.05 20:00:00,157.690,157.851,157.415,157.506,31676,0,0
2026.03.06 00:00:00,157.445,157.603,157.380,157.479,20933,0,0
2026.03.06 04:00:00,157.479,157.879,157.450,157.845,18960,0,0
2026.03.06 08:00:00,157.846,157.903,157.501,157.863,28419,0,0
2026.03.06 12:00:00,157.862,158.089,157.376,157.875,36747,0,0
2026.03.06 16:00:00,157.880,158.090,157.513,157.800,47043,0,0
2026.03.06 20:00:00,157.803,157.963,157.615,157.688,29312,0,0
2026.03.09 00:00:00,158.033,158.697,157.981,158.661,25731,0,0
2026.03.09 04:00:00,158.664,158.900,158.569,158.718,31783,0,0
2026.03.09 08:00:00,158.721,158.774,158.325,158.634,43256,0,0
2026.03.09 12:00:00,158.635,158.650,158.191,158.565,46986,0,0
2026.03.09 16:00:00,158.564,158.585,157.972,158.136,46751,0,0
2026.03.09 20:00:00,158.140,158.418,157.632,157.646,34687,0,0
2026.03.10 00:00:00,157.626,157.957,157.562,157.594,27118,0,0
2026.03.10 04:00:00,157.594,157.934,157.533,157.775,33041,0,0
2026.03.10 08:00:00,157.782,157.787,157.273,157.699,34650,0,0
2026.03.10 12:00:00,157.698,157.980,157.548,157.812,37320,0,0
2026.03.10 16:00:00,157.810,157.916,157.530,157.572,41266,0,0
2026.03.10 20:00:00,157.572,158.129,157.401,158.044,41507,0,0
2026.03.11 00:00:00,158.044,158.228,157.920,158.199,17007,0,0
2026.03.11 04:00:00,158.198,158.395,158.098,158.106,25664,0,0
2026.03.11 08:00:00,158.105,158.445,157.860,158.399,30019,0,0
2026.03.11 12:00:00,158.399,158.630,158.250,158.622,32723,0,0
2026.03.11 16:00:00,158.621,158.865,158.307,158.831,38948,0,0
2026.03.11 20:00:00,158.831,158.980,158.818,158.943,23567,0,0
2026.03.12 00:00:00,158.924,159.239,158.756,158.977,18096,0,0
2026.03.12 04:00:00,158.981,159.158,158.784,159.126,22145,0,0
2026.03.12 08:00:00,159.126,159.128,158.672,158.883,25479,0,0
2026.03.12 12:00:00,158.879,158.938,158.570,158.885,25039,0,0
2026.03.12 16:00:00,158.889,159.291,158.805,159.211,42516,0,0
2026.03.12 20:00:00,159.207,159.433,159.113,159.343,27675,0,0
2026.03.13 00:00:00,159.307,159.425,159.010,159.093,19323,0,0
2026.03.13 04:00:00,159.093,159.685,159.035,159.503,25769,0,0
2026.03.13 08:00:00,159.501,159.544,159.313,159.313,32453,0,0
2026.03.13 12:00:00,159.314,159.505,159.206,159.322,27550,0,0
2026.03.13 16:00:00,159.323,159.637,159.005,159.613,38993,0,0
2026.03.13 20:00:00,159.611,159.745,159.548,159.707,23984,0,0
2026.03.16 00:00:00,159.508,159.746,159.254,159.309,24599,0,0
2026.03.16 04:00:00,159.308,159.642,159.284,159.561,26856,0,0
2026.03.16 08:00:00,159.559,159.586,159.173,159.350,33161,0,0
2026.03.16 12:00:00,159.349,159.387,158.960,159.113,37025,0,0
2026.03.16 16:00:00,159.109,159.360,158.849,159.264,45862,0,0
2026.03.16 20:00:00,159.263,159.302,158.913,158.958,34594,0,0
2026.03.17 00:00:00,158.992,159.346,158.939,159.328,16219,0,0
2026.03.17 04:00:00,159.330,159.452,159.214,159.231,22847,0,0
2026.03.17 08:00:00,159.230,159.497,159.059,159.094,30504,0,0
2026.03.17 12:00:00,159.092,159.215,158.966,159.018,32201,0,0
2026.03.17 16:00:00,159.019,159.116,158.722,158.944,46788,0,0
2026.03.17 20:00:00,158.945,159.065,158.894,158.959,20965,0,0
2026.03.18 00:00:00,158.959,159.143,158.806,159.066,22938,0,0
2026.03.18 04:00:00,159.067,159.088,158.752,158.814,21715,0,0
2026.03.18 08:00:00,158.813,158.990,158.569,158.948,30314,0,0
2026.03.18 12:00:00,158.950,159.462,158.893,159.447,37201,0,0
2026.03.18 16:00:00,159.446,159.587,159.366,159.470,45843,0,0
2026.03.18 20:00:00,159.471,159.899,159.259,159.792,38277,0,0
2026.03.19 00:00:00,159.791,159.848,159.672,159.783,22604,0,0
2026.03.19 04:00:00,159.785,159.818,159.542,159.658,25277,0,0
2026.03.19 08:00:00,159.659,159.807,159.040,159.176,44684,0,0
2026.03.19 12:00:00,159.177,159.296,158.854,158.899,49250,0,0
2026.03.19 16:00:00,158.896,158.941,158.044,158.048,69940,0,0
2026.03.19 20:00:00,158.048,158.098,157.506,157.676,42409,0,0
2026.03.20 00:00:00,157.633,157.992,157.575,157.856,19464,0,0
2026.03.20 04:00:00,157.855,158.415,157.747,158.380,25080,0,0
2026.03.20 08:00:00,158.380,158.489,158.256,158.487,16611,0,0
2026.03.20 12:00:00,158.486,158.900,158.450,158.690,42537,0,0
2026.03.20 16:00:00,158.690,159.287,158.674,159.266,54188,0,0
2026.03.20 20:00:00,159.267,159.390,159.145,159.187,34533,0,0
2026.03.23 00:00:00,159.233,159.528,159.014,159.505,27481,0,0
2026.03.23 04:00:00,159.505,159.621,159.327,159.401,34241,0,0
2026.03.23 08:00:00,159.400,159.659,159.309,159.436,48344,0,0
2026.03.23 12:00:00,159.437,159.633,158.255,158.493,75559,0,0
2026.03.23 16:00:00,158.494,158.846,158.202,158.689,85306,0,0
2026.03.23 20:00:00,158.688,158.735,158.019,158.430,45176,0,0
2026.03.24 00:00:00,158.395,158.710,158.216,158.566,32476,0,0
2026.03.24 04:00:00,158.570,158.794,158.448,158.755,45720,0,0
2026.03.24 08:00:00,158.757,158.785,158.402,158.646,50308,0,0
2026.03.24 12:00:00,158.645,158.860,158.613,158.819,50224,0,0
2026.03.24 16:00:00,158.819,158.955,158.560,158.924,60487,0,0
2026.03.24 20:00:00,158.924,159.190,158.369,158.670,56127,0,0
2026.03.25 00:00:00,158.665,158.838,158.551,158.655,33852,0,0
2026.03.25 04:00:00,158.654,158.943,158.612,158.882,34513,0,0
2026.03.25 08:00:00,158.883,159.202,158.724,158.776,38878,0,0
2026.03.25 12:00:00,158.775,159.087,158.727,159.012,47643,0,0
2026.03.25 16:00:00,159.015,159.301,158.939,159.249,59403,0,0
