datetime,open,high,low,close,tick_volume,spread_points,real_volume
2025.04.17 21:30:00,142.514,142.588,142.512,142.543,449,0,0
2025.04.17 21:35:00,142.544,142.611,142.527,142.610,388,0,0
2025.04.17 21:40:00,142.609,142.629,142.594,142.625,428,0,0
2025.04.17 21:45:00,142.627,142.650,142.403,142.408,744,0,0
2025.04.17 21:50:00,142.407,142.484,142.360,142.481,592,7,0
2025.04.17 21:55:00,142.482,142.493,142.419,142.452,470,4,0
2025.04.17 22:00:00,142.453,142.461,142.362,142.405,607,4,0
2025.04.17 22:05:00,142.404,142.418,142.375,142.379,442,0,0
2025.04.17 22:10:00,142.378,142.407,142.350,142.401,447,0,0
2025.04.17 22:15:00,142.402,142.433,142.378,142.379,301,0,0
2025.04.17 22:20:00,142.380,142.400,142.365,142.386,382,0,0
2025.04.17 22:25:00,142.385,142.423,142.371,142.385,379,0,0
2025.04.17 22:30:00,142.384,142.424,142.382,142.423,414,3,0
2025.04.17 22:35:00,142.422,142.423,142.380,142.404,347,3,0
2025.04.17 22:40:00,142.406,142.413,142.367,142.378,431,3,0
2025.04.17 22:45:00,142.379,142.425,142.379,142.412,453,4,0
2025.04.17 22:50:00,142.413,142.413,142.380,142.387,395,2,0
2025.04.17 22:55:00,142.392,142.412,142.372,142.392,406,2,0
2025.04.17 23:00:00,142.393,142.436,142.390,142.420,373,3,0
2025.04.17 23:05:00,142.421,142.430,142.398,142.407,135,2,0
2025.04.17 23:10:00,142.404,142.412,142.380,142.398,99,0,0
2025.04.17 23:15:00,142.402,142.411,142.388,142.401,88,0,0
2025.04.17 23:20:00,142.400,142.400,142.358,142.375,102,0,0
2025.04.17 23:25:00,142.374,142.396,142.372,142.383,105,0,0
2025.04.17 23:30:00,142.384,142.396,142.382,142.395,173,1,0
2025.04.17 23:35:00,142.394,142.414,142.392,142.396,156,0,0
2025.04.17 23:40:00,142.396,142.423,142.389,142.423,194,13,0
2025.04.17 23:45:00,142.422,142.486,142.418,142.449,1089,13,0
2025.04.17 23:50:00,142.443,142.491,142.428,142.467,973,25,0
2025.04.17 23:55:00,142.461,142.471,142.384,142.397,248,26,0
2025.04.18 00:00:00,142.397,142.413,142.378,142.409,17,100,0
2025.04.18 00:05:00,142.434,142.481,142.434,142.451,40,80,0
2025.04.18 00:10:00,142.458,142.463,142.418,142.437,44,100,0
2025.04.18 00:15:00,142.433,142.435,142.383,142.395,53,100,0
2025.04.18 00:20:00,142.396,142.397,142.383,142.387,26,100,0
2025.04.18 00:25:00,142.385,142.387,142.375,142.385,25,100,0
2025.04.18 00:30:00,142.379,142.423,142.374,142.411,120,100,0
2025.04.18 00:35:00,142.414,142.431,142.396,142.411,102,100,0
2025.04.18 00:40:00,142.410,142.424,142.381,142.422,161,100,0
2025.04.18 00:45:00,142.421,142.422,142.401,142.409,74,100,0
2025.04.18 00:50:00,142.407,142.417,142.377,142.386,158,100,0
2025.04.18 00:55:00,142.381,142.467,142.381,142.406,86,100,0
2025.04.18 01:00:00,142.411,142.411,142.366,142.374,96,100,0
2025.04.18 01:05:00,142.375,142.424,142.350,142.385,184,87,0
2025.04.18 01:10:00,142.388,142.405,142.358,142.372,233,87,0
2025.04.18 01:15:00,142.370,142.411,142.366,142.374,354,87,0
2025.04.18 01:20:00,142.372,142.404,142.354,142.360,356,87,0
2025.04.18 01:25:00,142.362,142.409,142.352,142.391,367,87,0
2025.04.18 01:30:00,142.391,142.399,142.347,142.361,176,87,0
2025.04.18 01:35:00,142.362,142.370,142.353,142.368,118,87,0
2025.04.18 01:40:00,142.372,142.384,142.368,142.372,47,87,0
2025.04.18 01:45:00,142.369,142.379,142.316,142.362,151,9,0
2025.04.18 01:50:00,142.373,142.398,142.334,142.376,385,63,0
2025.04.18 01:55:00,142.374,142.384,142.346,142.366,371,78,0
2025.04.18 02:00:00,142.361,142.426,142.310,142.329,821,73,0
2025.04.18 02:05:00,142.334,142.369,142.321,142.330,729,87,0
2025.04.18 02:10:00,142.326,142.378,142.319,142.320,335,87,0
2025.04.18 02:15:00,142.329,142.398,142.319,142.347,304,73,0
2025.04.18 02:20:00,142.347,142.394,142.320,142.338,528,84,0
2025.04.18 02:25:00,142.340,142.372,142.319,142.342,997,87,0
2025.04.18 02:30:00,142.331,142.378,142.302,142.350,783,87,0
2025.04.18 02:35:00,142.348,142.348,142.319,142.334,344,87,0
2025.04.18 02:40:00,142.334,142.355,142.309,142.342,666,87,0
2025.04.18 02:45:00,142.341,142.358,142.316,142.343,597,65,0
2025.04.18 02:50:00,142.358,142.435,142.321,142.322,205,49,0
2025.04.18 02:55:00,142.323,142.354,142.305,142.342,148,0,0
2025.04.18 03:00:00,142.341,142.375,142.330,142.353,339,47,0
2025.04.18 03:05:00,142.359,142.388,142.175,142.192,495,7,0
2025.04.18 03:10:00,142.198,142.214,142.164,142.181,324,61,0
2025.04.18 03:15:00,142.182,142.241,142.169,142.240,171,62,0
2025.04.18 03:20:00,142.245,142.256,142.213,142.244,255,50,0
2025.04.18 03:25:00,142.242,142.308,142.219,142.254,238,51,0
2025.04.18 03:30:00,142.252,142.352,142.220,142.298,409,7,0
2025.04.18 03:35:00,142.297,142.333,142.265,142.297,243,3,0
2025.04.18 03:40:00,142.295,142.299,142.287,142.295,736,0,0
2025.04.18 03:45:00,142.296,142.302,142.254,142.279,1320,0,0
2025.04.18 03:50:00,142.278,142.379,142.241,142.379,993,5,0
2025.04.18 03:55:00,142.383,142.425,142.349,142.397,1138,2,0
2025.04.18 04:00:00,142.398,142.411,142.345,142.377,888,0,0
2025.04.18 04:05:00,142.379,142.430,142.356,142.422,1264,3,0
2025.04.18 04:10:00,142.423,142.442,142.397,142.399,948,1,0
2025.04.18 04:15:00,142.405,142.409,142.370,142.398,1875,6,0
2025.04.18 04:20:00,142.400,142.439,142.392,142.392,1764,2,0
2025.04.18 04:25:00,142.394,142.415,142.380,142.390,1922,0,0
2025.04.18 04:30:00,142.392,142.409,142.371,142.387,1883,0,0
2025.04.18 04:35:00,142.384,142.407,142.384,142.391,1933,0,0
2025.04.18 04:40:00,142.395,142.419,142.384,142.403,1766,2,0
2025.04.18 04:45:00,142.407,142.409,142.358,142.381,1478,0,0
2025.04.18 04:50:00,142.377,142.399,142.365,142.385,1866,2,0
2025.04.18 04:55:00,142.386,142.396,142.342,142.352,1484,0,0
2025.04.18 05:00:00,142.350,142.364,142.337,142.346,1274,0,0
2025.04.18 05:05:00,142.345,142.349,142.305,142.324,1318,1,0
2025.04.18 05:10:00,142.323,142.357,142.323,142.349,1370,0,0
2025.04.18 05:15:00,142.348,142.363,142.338,142.344,1615,0,0
2025.04.18 05:20:00,142.342,142.357,142.335,142.344,1387,0,0
2025.04.18 05:25:00,142.343,142.352,142.339,142.347,943,0,0
2025.04.18 05:30:00,142.344,142.347,142.306,142.334,664,0,0
2025.04.18 05:35:00,142.333,142.346,142.324,142.344,1347,1,0
2025.04.18 05:40:00,142.336,142.352,142.321,142.330,857,0,0
2025.04.18 05:45:00,142.332,142.371,142.288,142.355,1046,0,0
2025.04.18 05:50:00,142.354,142.364,142.305,142.323,1094,0,0
2025.04.18 05:55:00,142.322,142.324,142.309,142.309,986,0,0
2025.04.18 06:00:00,142.313,142.323,142.305,142.317,1023,2,0
2025.04.18 06:05:00,142.316,142.324,142.308,142.313,1363,3,0
2025.04.18 06:10:00,142.314,142.323,142.307,142.319,1156,0,0
2025.04.18 06:15:00,142.320,142.326,142.304,142.315,1263,0,0
2025.04.18 06:20:00,142.313,142.326,142.302,142.312,1560,6,0
2025.04.18 06:25:00,142.313,142.352,142.307,142.338,1387,3,0
2025.04.18 06:30:00,142.339,142.350,142.321,142.343,1863,3,0
2025.04.18 06:35:00,142.342,142.349,142.323,142.337,1506,2,0
2025.04.18 06:40:00,142.335,142.347,142.327,142.335,1353,0,0
2025.04.18 06:45:00,142.337,142.344,142.309,142.324,1808,0,0
2025.04.18 06:50:00,142.325,142.337,142.294,142.314,1536,4,0
2025.04.18 06:55:00,142.315,142.330,142.301,142.321,1479,0,0
2025.04.18 07:00:00,142.322,142.343,142.305,142.339,1464,0,0
2025.04.18 07:05:00,142.338,142.349,142.329,142.340,1357,0,0
2025.04.18 07:10:00,142.341,142.353,142.327,142.328,1312,2,0
2025.04.18 07:15:00,142.329,142.342,142.321,142.335,1142,2,0
2025.04.18 07:20:00,142.336,142.343,142.328,142.329,793,0,0
2025.04.18 07:25:00,142.333,142.340,142.323,142.332,877,1,0
2025.04.18 07:30:00,142.333,142.339,142.322,142.326,1294,7,0
2025.04.18 07:35:00,142.327,142.334,142.303,142.322,1349,5,0
2025.04.18 07:40:00,142.323,142.324,142.288,142.297,1574,6,0
2025.04.18 07:45:00,142.298,142.332,142.296,142.317,1534,3,0
2025.04.18 07:50:00,142.316,142.343,142.291,142.334,1752,3,0
2025.04.18 07:55:00,142.333,142.348,142.303,142.342,1339,0,0
2025.04.18 08:00:00,142.341,142.350,142.315,142.349,982,0,0
2025.04.18 08:05:00,142.348,142.352,142.334,142.344,538,0,0
2025.04.18 08:10:00,142.345,142.353,142.340,142.345,258,0,0
2025.04.18 08:15:00,142.347,142.347,142.340,142.340,533,3,0
2025.04.18 08:20:00,142.341,142.345,142.324,142.342,736,5,0
2025.04.18 08:25:00,142.343,142.343,142.329,142.330,990,4,0
2025.04.18 08:30:00,142.331,142.343,142.321,142.341,1169,5,0
2025.04.18 08:35:00,142.342,142.354,142.328,142.334,494,0,0
2025.04.18 08:40:00,142.334,142.351,142.334,142.346,655,0,0
2025.04.18 08:45:00,142.347,142.354,142.344,142.348,381,0,0
2025.04.18 08:50:00,142.356,142.411,142.356,142.398,1168,3,0
2025.04.18 08:55:00,142.397,142.402,142.335,142.351,1226,4,0
2025.04.18 09:00:00,142.350,142.385,142.321,142.376,494,4,0
2025.04.18 09:05:00,142.377,142.400,142.368,142.379,698,3,0
2025.04.18 09:10:00,142.380,142.384,142.337,142.344,484,2,0
2025.04.18 09:15:00,142.345,142.353,142.319,142.349,692,2,0
2025.04.18 09:20:00,142.350,142.373,142.323,142.325,618,3,0
2025.04.18 09:25:00,142.327,142.338,142.317,142.328,437,3,0
2025.04.18 09:30:00,142.329,142.363,142.325,142.341,643,3,0
2025.04.18 09:35:00,142.340,142.375,142.326,142.370,668,4,0
2025.04.18 09:40:00,142.369,142.375,142.323,142.348,814,5,0
2025.04.18 09:45:00,142.354,142.382,142.327,142.341,418,5,0
2025.04.18 09:50:00,142.343,142.382,142.324,142.367,550,4,0
2025.04.18 09:55:00,142.369,142.385,142.347,142.349,832,3,0
2025.04.18 10:00:00,142.350,142.390,142.348,142.380,178,0,0
2025.04.18 10:05:00,142.378,142.379,142.317,142.346,670,0,0
2025.04.18 10:10:00,142.345,142.347,142.305,142.346,516,0,0
2025.04.18 10:15:00,142.343,142.349,142.319,142.336,648,0,0
2025.04.18 10:20:00,142.337,142.348,142.328,142.337,428,0,0
2025.04.18 10:25:00,142.336,142.361,142.328,142.352,901,4,0
2025.04.18 10:30:00,142.347,142.366,142.335,142.357,449,0,0
2025.04.18 10:35:00,142.356,142.374,142.348,142.357,744,0,0
2025.04.18 10:40:00,142.358,142.386,142.354,142.382,573,0,0
2025.04.18 10:45:00,142.383,142.388,142.375,142.381,711,0,0
2025.04.18 10:50:00,142.380,142.387,142.374,142.385,320,0,0
2025.04.18 10:55:00,142.384,142.394,142.377,142.393,653,0,0
2025.04.18 11:00:00,142.394,142.394,142.351,142.385,808,4,0
2025.04.18 11:05:00,142.378,142.395,142.368,142.373,1265,7,0
2025.04.18 11:10:00,142.374,142.384,142.350,142.368,825,6,0
2025.04.18 11:15:00,142.370,142.381,142.323,142.353,670,5,0
2025.04.18 11:20:00,142.353,142.380,142.346,142.374,611,6,0
2025.04.18 11:25:00,142.373,142.386,142.357,142.381,1130,4,0
2025.04.18 11:30:00,142.380,142.388,142.371,142.382,765,1,0
2025.04.18 11:35:00,142.381,142.389,142.378,142.383,219,0,0
2025.04.18 11:40:00,142.382,142.397,142.381,142.397,239,0,0
2025.04.18 11:45:00,142.395,142.399,142.379,142.392,676,0,0
2025.04.18 11:50:00,142.393,142.396,142.376,142.380,763,3,0
2025.04.18 11:55:00,142.377,142.393,142.363,142.379,979,4,0
2025.04.18 12:00:00,142.378,142.396,142.373,142.376,556,0,0
2025.04.18 12:05:00,142.377,142.382,142.338,142.343,577,0,0
2025.04.18 12:10:00,142.345,142.377,142.334,142.373,191,0,0
2025.04.18 12:15:00,142.376,142.379,142.370,142.373,228,0,0
2025.04.18 12:20:00,142.372,142.376,142.350,142.374,277,0,0
2025.04.18 12:25:00,142.375,142.379,142.354,142.371,677,1,0
2025.04.18 12:30:00,142.372,142.383,142.352,142.369,588,5,0
2025.04.18 12:35:00,142.368,142.376,142.352,142.369,364,1,0
2025.04.18 12:40:00,142.370,142.377,142.347,142.351,815,3,0
2025.04.18 12:45:00,142.350,142.375,142.347,142.368,677,6,0
2025.04.18 12:50:00,142.367,142.372,142.347,142.349,635,1,0
2025.04.18 12:55:00,142.350,142.387,142.349,142.386,849,0,0
2025.04.18 13:00:00,142.385,142.387,142.379,142.382,391,0,0
2025.04.18 13:05:00,142.383,142.383,142.378,142.382,446,0,0
2025.04.18 13:10:00,142.381,142.382,142.378,142.380,236,0,0
2025.04.18 13:15:00,142.381,142.383,142.377,142.381,103,0,0
2025.04.18 13:20:00,142.379,142.381,142.349,142.351,306,0,0
2025.04.18 13:25:00,142.345,142.372,142.336,142.364,771,7,0
2025.04.18 13:30:00,142.365,142.375,142.356,142.372,394,5,0
2025.04.18 13:35:00,142.370,142.375,142.360,142.372,584,4,0
2025.04.18 13:40:00,142.371,142.376,142.348,142.355,775,5,0
2025.04.18 13:45:00,142.356,142.359,142.327,142.347,274,2,0
2025.04.18 13:50:00,142.347,142.357,142.333,142.341,484,7,0
2025.04.18 13:55:00,142.342,142.370,142.335,142.370,950,5,0
2025.04.18 14:00:00,142.369,142.372,142.301,142.336,815,1,0
2025.04.18 14:05:00,142.337,142.340,142.334,142.339,202,1,0
2025.04.18 14:10:00,142.340,142.340,142.339,142.339,6,2,0
2025.04.18 14:15:00,142.339,142.344,142.338,142.341,175,2,0
2025.04.18 14:20:00,142.339,142.377,142.336,142.366,648,3,0
2025.04.18 14:25:00,142.365,142.370,142.333,142.337,887,3,0
2025.04.18 14:30:00,142.335,142.362,142.333,142.338,737,2,0
2025.04.18 14:35:00,142.339,142.343,142.298,142.315,865,3,0
2025.04.18 14:40:00,142.316,142.330,142.306,142.307,952,0,0
2025.04.18 14:45:00,142.308,142.339,142.287,142.321,1442,3,0
2025.04.18 14:50:00,142.323,142.349,142.265,142.290,836,0,0
2025.04.18 14:55:00,142.288,142.367,142.267,142.323,1399,0,0
2025.04.18 15:00:00,142.320,142.361,142.273,142.287,1220,3,0
2025.04.18 15:05:00,142.290,142.328,142.281,142.310,1142,0,0
2025.04.18 15:10:00,142.312,142.328,142.285,142.289,1156,0,0
2025.04.18 15:15:00,142.291,142.323,142.282,142.306,1082,0,0
2025.04.18 15:20:00,142.307,142.339,142.296,142.300,1146,1,0
2025.04.18 15:25:00,142.301,142.323,142.281,142.299,1286,0,0
2025.04.18 15:30:00,142.298,142.349,142.280,142.308,714,0,0
2025.04.18 15:35:00,142.309,142.348,142.300,142.309,730,0,0
2025.04.18 15:40:00,142.311,142.340,142.304,142.324,734,0,0
2025.04.18 15:45:00,142.302,142.330,142.297,142.318,1101,0,0
2025.04.18 15:50:00,142.318,142.328,142.315,142.322,738,0,0
2025.04.18 15:55:00,142.321,142.336,142.298,142.335,587,1,0
2025.04.18 16:00:00,142.333,142.337,142.302,142.304,233,2,0
2025.04.18 16:05:00,142.305,142.316,142.284,142.295,288,1,0
2025.04.18 16:10:00,142.293,142.330,142.290,142.319,296,1,0
2025.04.18 16:15:00,142.318,142.337,142.309,142.336,343,0,0
2025.04.18 16:20:00,142.334,142.339,142.313,142.317,245,3,0
2025.04.18 16:25:00,142.317,142.344,142.317,142.320,214,45,0
2025.04.18 16:30:00,142.322,142.340,142.308,142.322,368,5,0
2025.04.18 16:35:00,142.341,142.345,142.312,142.329,903,0,0
2025.04.18 16:40:00,142.330,142.342,142.310,142.314,835,0,0
2025.04.18 16:45:00,142.312,142.342,142.302,142.333,708,0,0
2025.04.18 16:50:00,142.334,142.348,142.329,142.339,687,0,0
2025.04.18 16:55:00,142.338,142.357,142.334,142.351,689,0,0
2025.04.18 17:00:00,142.350,142.360,142.320,142.335,818,2,0
2025.04.18 17:05:00,142.334,142.340,142.307,142.319,1066,3,0
2025.04.18 17:10:00,142.319,142.337,142.316,142.330,680,0,0
2025.04.18 17:15:00,142.331,142.336,142.322,142.328,973,0,0
2025.04.18 17:20:00,142.326,142.330,142.313,142.318,710,0,0
2025.04.18 17:25:00,142.319,142.333,142.312,142.320,793,0,0
2025.04.18 17:30:00,142.321,142.335,142.319,142.326,528,0,0
2025.04.18 17:35:00,142.326,142.342,142.323,142.335,286,0,0
2025.04.18 17:40:00,142.334,142.340,142.327,142.339,555,0,0
2025.04.18 17:45:00,142.339,142.340,142.324,142.329,536,0,0
2025.04.18 17:50:00,142.327,142.331,142.256,142.268,723,5,0
2025.04.18 17:55:00,142.269,142.296,142.260,142.288,631,1,0
2025.04.18 18:00:00,142.287,142.296,142.227,142.242,620,3,0
2025.04.18 18:05:00,142.241,142.271,142.235,142.253,975,0,0
2025.04.18 18:10:00,142.251,142.279,142.251,142.272,597,0,0
2025.04.18 18:15:00,142.267,142.281,142.267,142.277,591,0,0
2025.04.18 18:20:00,142.276,142.281,142.271,142.276,1029,1,0
2025.04.18 18:25:00,142.275,142.281,142.269,142.273,1150,3,0
2025.04.18 18:30:00,142.278,142.290,142.255,142.258,1040,4,0
2025.04.18 18:35:00,142.256,142.268,142.229,142.239,993,5,0
2025.04.18 18:40:00,142.238,142.255,142.205,142.226,974,1,0
2025.04.18 18:45:00,142.226,142.256,142.218,142.247,891,0,0
2025.04.18 18:50:00,142.248,142.252,142.216,142.245,870,0,0
2025.04.18 18:55:00,142.246,142.252,142.224,142.240,1118,0,0
2025.04.18 19:00:00,142.239,142.242,142.211,142.238,955,5,0
2025.04.18 19:05:00,142.237,142.239,142.213,142.227,1169,5,0
2025.04.18 19:10:00,142.224,142.237,142.203,142.218,993,6,0
2025.04.18 19:15:00,142.217,142.231,142.199,142.229,908,7,0
2025.04.18 19:20:00,142.228,142.231,142.157,142.158,399,5,0
2025.04.18 19:25:00,142.160,142.162,142.105,142.125,849,7,0
2025.04.18 19:30:00,142.128,142.150,142.105,142.143,779,7,0
2025.04.18 19:35:00,142.141,142.171,142.137,142.166,596,41,0
2025.04.18 19:40:00,142.165,142.173,142.162,142.165,561,41,0
2025.04.18 19:45:00,142.164,142.196,142.149,142.187,761,0,0
2025.04.18 19:50:00,142.186,142.195,142.157,142.182,1651,7,0
2025.04.18 19:55:00,142.178,142.216,142.154,142.214,1667,7,0
2025.04.18 20:00:00,142.215,142.222,142.199,142.215,678,7,0
2025.04.18 20:05:00,142.213,142.292,142.211,142.223,938,5,0
2025.04.18 20:10:00,142.226,142.250,142.218,142.238,935,5,0
2025.04.18 20:15:00,142.235,142.252,142.235,142.244,1655,3,0
2025.04.18 20:20:00,142.242,142.253,142.233,142.240,1563,4,0
2025.04.18 20:25:00,142.242,142.247,142.193,142.196,1245,5,0
2025.04.18 20:30:00,142.197,142.200,142.177,142.195,439,0,0
2025.04.18 20:35:00,142.193,142.200,142.173,142.190,661,0,0
2025.04.18 20:40:00,142.189,142.199,142.177,142.192,781,0,0
2025.04.18 20:45:00,142.193,142.194,142.179,142.180,1089,0,0
2025.04.18 20:50:00,142.182,142.185,142.152,142.171,939,1,0
2025.04.18 20:55:00,142.173,142.184,142.149,142.177,1165,5,0
2025.04.18 21:00:00,142.179,142.184,142.158,142.176,1058,5,0
2025.04.18 21:05:00,142.175,142.185,142.157,142.175,687,3,0
2025.04.18 21:10:00,142.178,142.184,142.156,142.177,857,0,0
2025.04.18 21:15:00,142.175,142.177,142.141,142.147,1138,0,0
2025.04.18 21:20:00,142.147,142.172,142.144,142.169,558,4,0
2025.04.18 21:25:00,142.166,142.173,142.156,142.168,1199,4,0
2025.04.18 21:30:00,142.169,142.171,142.141,142.165,887,7,0
2025.04.18 21:35:00,142.163,142.173,142.150,142.170,846,2,0
2025.04.18 21:40:00,142.172,142.174,142.167,142.172,682,0,0
2025.04.18 21:45:00,142.171,142.174,142.126,142.138,1107,0,0
2025.04.18 21:50:00,142.133,142.170,142.114,142.158,1328,7,0
2025.04.18 21:55:00,142.157,142.181,142.138,142.177,1249,7,0
2025.04.18 22:00:00,142.176,142.184,142.120,142.126,751,6,0
2025.04.18 22:05:00,142.123,142.135,142.091,142.118,1033,43,0
2025.04.18 22:10:00,142.117,142.125,142.099,142.116,910,53,0
2025.04.18 22:15:00,142.117,142.131,142.103,142.127,962,40,0
2025.04.18 22:20:00,142.129,142.157,142.112,142.128,1442,7,0
2025.04.18 22:25:00,142.123,142.155,142.111,142.116,1495,7,0
2025.04.18 22:30:00,142.113,142.132,142.103,142.120,966,57,0
2025.04.18 22:35:00,142.121,142.132,142.100,142.114,1313,61,0
2025.04.18 22:40:00,142.115,142.159,142.103,142.152,1028,44,0
2025.04.18 22:45:00,142.153,142.163,142.148,142.157,342,42,0
2025.04.18 22:50:00,142.157,142.167,142.122,142.139,332,43,0
2025.04.18 22:55:00,142.138,142.153,142.128,142.142,385,51,0
2025.04.18 23:00:00,142.147,142.157,142.144,142.146,237,57,0
2025.04.18 23:05:00,142.147,142.155,142.132,142.140,225,58,0
2025.04.18 23:10:00,142.142,142.173,142.135,142.147,506,4,0
2025.04.18 23:15:00,142.148,142.162,142.134,142.146,938,44,0
2025.04.18 23:20:00,142.147,142.155,142.114,142.126,793,45,0
2025.04.18 23:25:00,142.124,142.150,142.124,142.150,13,68,0
2025.04.18 23:30:00,142.173,142.177,142.134,142.151,468,5,0
2025.04.18 23:35:00,142.151,142.161,142.132,142.154,340,57,0
2025.04.18 23:40:00,142.155,142.165,142.129,142.157,151,65,0
2025.04.18 23:45:00,142.134,142.158,142.128,142.145,391,98,0
2025.04.18 23:50:00,142.143,142.143,142.123,142.123,574,100,0
2025.04.18 23:55:00,142.123,142.123,142.123,142.123,4,100,0
2025.04.21 00:00:00,142.080,142.080,142.024,142.026,13,77,0
2025.04.21 00:05:00,142.026,142.034,141.909,141.909,82,69,0
2025.04.21 00:10:00,141.909,141.909,141.664,141.669,107,69,0
2025.04.21 00:15:00,141.670,141.813,141.664,141.752,247,86,0
2025.04.21 00:20:00,141.752,141.767,141.650,141.675,142,96,0
2025.04.21 00:25:00,141.675,141.743,141.638,141.721,143,100,0
2025.04.21 00:30:00,141.721,141.743,141.715,141.742,112,100,0
2025.04.21 00:35:00,141.744,141.748,141.737,141.744,59,100,0
2025.04.21 00:40:00,141.744,141.753,141.732,141.745,82,100,0
2025.04.21 00:45:00,141.745,141.753,141.722,141.749,65,82,0
2025.04.21 00:50:00,141.749,141.768,141.746,141.760,79,76,0
2025.04.21 00:55:00,141.760,141.937,141.754,141.916,154,69,0
2025.04.21 01:00:00,141.916,142.115,141.908,141.909,512,4,0
2025.04.21 01:05:00,141.908,141.939,141.760,141.894,408,4,0
2025.04.21 01:10:00,141.894,141.930,141.825,141.884,177,3,0
2025.04.21 01:15:00,141.884,141.884,141.775,141.809,242,4,0
2025.04.21 01:20:00,141.809,141.815,141.682,141.709,566,2,0
2025.04.21 01:25:00,141.709,141.854,141.705,141.839,453,1,0
2025.04.21 01:30:00,141.839,141.864,141.790,141.836,338,0,0
2025.04.21 01:35:00,141.836,141.910,141.818,141.847,390,2,0
2025.04.21 01:40:00,141.847,141.863,141.728,141.732,444,0,0
2025.04.21 01:45:00,141.732,141.800,141.732,141.777,273,0,0
2025.04.21 01:50:00,141.777,141.779,141.737,141.744,253,0,0
2025.04.21 01:55:00,141.744,141.820,141.736,141.739,491,0,0
2025.04.21 02:00:00,141.737,141.768,141.508,141.616,593,0,0
2025.04.21 02:05:00,141.610,141.701,141.579,141.628,516,3,0
2025.04.21 02:10:00,141.628,141.734,141.583,141.678,514,3,0
2025.04.21 02:15:00,141.678,141.683,141.565,141.573,448,0,0
2025.04.21 02:20:00,141.573,141.647,141.563,141.610,422,0,0
2025.04.21 02:25:00,141.610,141.663,141.572,141.613,401,0,0
2025.04.21 02:30:00,141.614,141.650,141.550,141.553,514,0,0
2025.04.21 02:35:00,141.553,141.587,141.510,141.573,431,0,0
2025.04.21 02:40:00,141.574,141.623,141.544,141.621,384,0,0
2025.04.21 02:45:00,141.621,141.639,141.516,141.517,515,3,0
2025.04.21 02:50:00,141.517,141.559,141.495,141.540,567,0,0
2025.04.21 02:55:00,141.539,141.636,141.531,141.587,443,0,0
2025.04.21 03:00:00,141.588,141.588,141.386,141.446,1011,3,0
2025.04.21 03:05:00,141.446,141.508,141.352,141.368,791,4,0
2025.04.21 03:10:00,141.370,141.430,141.326,141.403,833,0,0
2025.04.21 03:15:00,141.403,141.423,141.314,141.355,737,0,0
2025.04.21 03:20:00,141.355,141.436,141.339,141.405,745,0,0
2025.04.21 03:25:00,141.405,141.437,141.298,141.358,713,0,0
2025.04.21 03:30:00,141.358,141.359,141.228,141.241,891,0,0
2025.04.21 03:35:00,141.241,141.288,141.224,141.259,541,0,0
2025.04.21 03:40:00,141.260,141.337,141.245,141.335,538,0,0
2025.04.21 03:45:00,141.335,141.372,141.251,141.335,750,5,0
2025.04.21 03:50:00,141.335,141.355,141.162,141.172,799,4,0
2025.04.21 03:55:00,141.169,141.201,141.138,141.188,783,1,0
2025.04.21 04:00:00,141.188,141.193,141.126,141.166,485,0,0
2025.04.21 04:05:00,141.168,141.176,141.089,141.116,474,1,0
2025.04.21 04:10:00,141.116,141.120,141.066,141.069,504,0,0
2025.04.21 04:15:00,141.067,141.074,141.034,141.043,445,0,0
2025.04.21 04:20:00,141.043,141.084,141.008,141.048,386,3,0
2025.04.21 04:25:00,141.048,141.051,141.015,141.030,363,0,0
2025.04.21 04:30:00,141.030,141.072,141.025,141.053,401,0,0
2025.04.21 04:35:00,141.052,141.144,141.052,141.141,385,0,0
2025.04.21 04:40:00,141.141,141.202,141.141,141.167,400,0,0
2025.04.21 04:45:00,141.167,141.167,141.048,141.049,378,0,0
2025.04.21 04:50:00,141.048,141.068,140.995,141.051,528,4,0
2025.04.21 04:55:00,141.051,141.055,140.962,140.977,472,1,0
2025.04.21 05:00:00,140.977,141.075,140.937,141.073,538,5,0
2025.04.21 05:05:00,141.073,141.086,140.998,141.034,408,1,0
2025.04.21 05:10:00,141.036,141.037,140.903,140.908,495,0,0
2025.04.21 05:15:00,140.908,140.932,140.771,140.786,657,0,0
2025.04.21 05:20:00,140.786,140.799,140.715,140.773,537,0,0
2025.04.21 05:25:00,140.774,140.774,140.630,140.711,907,0,0
2025.04.21 05:30:00,140.711,140.793,140.630,140.639,794,4,0
2025.04.21 05:35:00,140.641,140.671,140.617,140.642,666,0,0
2025.04.21 05:40:00,140.642,140.712,140.618,140.701,462,0,0
2025.04.21 05:45:00,140.699,140.799,140.699,140.761,534,2,0
2025.04.21 05:50:00,140.759,140.844,140.758,140.821,453,0,0
2025.04.21 05:55:00,140.821,140.828,140.706,140.790,455,0,0
2025.04.21 06:00:00,140.790,140.791,140.715,140.735,394,1,0
2025.04.21 06:05:00,140.735,140.735,140.654,140.697,489,0,0
2025.04.21 06:10:00,140.695,140.813,140.689,140.813,555,0,0
2025.04.21 06:15:00,140.813,140.813,140.759,140.803,407,0,0
2025.04.21 06:20:00,140.801,140.839,140.786,140.795,365,0,0
2025.04.21 06:25:00,140.797,140.813,140.727,140.806,338,0,0
