datetime,open,high,low,close,tick_volume,spread_points,real_volume
2026.03.12 09:00:00,159.116,159.117,158.882,158.905,5512,0,0
2026.03.12 10:00:00,158.906,158.999,158.786,158.796,6813,0,0
2026.03.12 11:00:00,158.797,158.944,158.672,158.883,6991,0,0
2026.03.12 12:00:00,158.879,158.938,158.712,158.758,5428,0,0
2026.03.12 13:00:00,158.760,158.825,158.687,158.720,5515,0,0
2026.03.12 14:00:00,158.722,158.745,158.570,158.682,6532,0,0
2026.03.12 15:00:00,158.681,158.936,158.679,158.885,7564,0,0
2026.03.12 16:00:00,158.889,159.064,158.805,158.986,10853,0,0
2026.03.12 17:00:00,158.988,159.201,158.947,159.179,9741,0,0
2026.03.12 18:00:00,159.180,159.291,159.103,159.215,11378,0,0
2026.03.12 19:00:00,159.214,159.289,159.134,159.211,10544,0,0
2026.03.12 20:00:00,159.207,159.347,159.113,159.316,7816,0,0
2026.03.12 21:00:00,159.312,159.416,159.278,159.405,7761,0,0
2026.03.12 22:00:00,159.404,159.433,159.311,159.372,7289,0,0
2026.03.12 23:00:00,159.374,159.419,159.295,159.343,4809,0,0
2026.03.13 00:00:00,159.307,159.360,159.164,159.339,638,37,0
2026.03.13 01:00:00,159.343,159.425,159.253,159.274,5561,0,0
2026.03.13 02:00:00,159.276,159.364,159.184,159.237,5333,0,0
2026.03.13 03:00:00,159.233,159.239,159.010,159.093,7791,0,0
2026.03.13 04:00:00,159.093,159.284,159.035,159.268,7383,0,0
2026.03.13 05:00:00,159.268,159.376,159.198,159.288,7182,0,0
2026.03.13 06:00:00,159.287,159.418,159.255,159.362,5321,0,0
2026.03.13 07:00:00,159.363,159.685,159.347,159.503,5883,0,0
2026.03.13 08:00:00,159.501,159.503,159.317,159.431,5580,0,0
2026.03.13 09:00:00,159.433,159.466,159.320,159.431,7741,0,0
2026.03.13 10:00:00,159.429,159.544,159.348,159.414,9716,0,0
2026.03.13 11:00:00,159.418,159.532,159.313,159.313,9416,0,0
2026.03.13 12:00:00,159.314,159.495,159.253,159.482,5875,0,0
2026.03.13 13:00:00,159.481,159.505,159.331,159.395,5372,0,0
2026.03.13 14:00:00,159.394,159.450,159.274,159.276,6932,0,0
2026.03.13 15:00:00,159.277,159.427,159.206,159.322,9371,0,0
2026.03.13 16:00:00,159.323,159.360,159.005,159.099,9550,0,0
2026.03.13 17:00:00,159.103,159.380,159.088,159.367,9371,0,0
2026.03.13 18:00:00,159.371,159.601,159.362,159.544,10283,0,0
2026.03.13 19:00:00,159.544,159.637,159.512,159.613,9789,0,0
2026.03.13 20:00:00,159.611,159.688,159.548,159.574,7424,0,0
2026.03.13 21:00:00,159.572,159.679,159.564,159.635,6250,0,0
2026.03.13 22:00:00,159.624,159.695,159.597,159.678,5844,0,0
2026.03.13 23:00:00,159.676,159.745,159.648,159.707,4466,0,0
2026.03.16 00:00:00,159.508,159.605,159.493,159.586,522,10,0
2026.03.16 01:00:00,159.591,159.746,159.505,159.527,6266,0,0
2026.03.16 02:00:00,159.526,159.624,159.502,159.550,7917,0,0
2026.03.16 03:00:00,159.551,159.556,159.254,159.309,9894,0,0
2026.03.16 04:00:00,159.308,159.509,159.284,159.423,10318,0,0
2026.03.16 05:00:00,159.423,159.605,159.408,159.589,7389,0,0
2026.03.16 06:00:00,159.588,159.642,159.474,159.498,5052,0,0
2026.03.16 07:00:00,159.499,159.620,159.492,159.561,4097,0,0
2026.03.16 08:00:00,159.559,159.586,159.322,159.344,5838,0,0
2026.03.16 09:00:00,159.345,159.410,159.271,159.295,7278,0,0
2026.03.16 10:00:00,159.294,159.384,159.173,159.273,10121,0,0
2026.03.16 11:00:00,159.272,159.374,159.224,159.350,9924,0,0
2026.03.16 12:00:00,159.349,159.387,159.247,159.321,9389,0,0
2026.03.16 13:00:00,159.319,159.347,159.201,159.227,8310,0,0
2026.03.16 14:00:00,159.227,159.265,159.102,159.124,9441,0,0
2026.03.16 15:00:00,159.122,159.141,158.960,159.113,9885,0,0
2026.03.16 16:00:00,159.109,159.176,158.901,158.934,10995,0,0
2026.03.16 17:00:00,158.935,159.194,158.849,159.147,12912,0,0
2026.03.16 18:00:00,159.144,159.329,159.054,159.298,10965,0,0
2026.03.16 19:00:00,159.297,159.360,159.193,159.264,10990,0,0
2026.03.16 20:00:00,159.263,159.302,159.134,159.265,11025,0,0
2026.03.16 21:00:00,159.263,159.264,158.913,158.959,10173,0,0
2026.03.16 22:00:00,158.961,159.185,158.935,159.146,10034,0,0
2026.03.16 23:00:00,159.147,159.157,158.938,158.958,3362,0,0
2026.03.17 00:00:00,158.992,159.059,158.939,159.022,1868,77,0
2026.03.17 01:00:00,159.022,159.150,159.014,159.118,3755,0,0
2026.03.17 02:00:00,159.119,159.222,159.079,159.137,3379,0,0
2026.03.17 03:00:00,159.138,159.346,159.124,159.328,7217,0,0
2026.03.17 04:00:00,159.330,159.452,159.300,159.372,8007,0,0
2026.03.17 05:00:00,159.371,159.434,159.317,159.381,4747,0,0
2026.03.17 06:00:00,159.381,159.405,159.276,159.349,5026,0,0
2026.03.17 07:00:00,159.349,159.396,159.214,159.231,5067,0,0
2026.03.17 08:00:00,159.230,159.448,159.208,159.443,6925,0,0
2026.03.17 09:00:00,159.445,159.497,159.343,159.348,7133,0,0
2026.03.17 10:00:00,159.349,159.401,159.169,159.230,6904,0,0
2026.03.17 11:00:00,159.228,159.237,159.059,159.094,9542,0,0
2026.03.17 12:00:00,159.092,159.193,159.064,159.138,7913,0,0
2026.03.17 13:00:00,159.139,159.215,159.048,159.121,6405,0,0
2026.03.17 14:00:00,159.121,159.145,158.967,159.125,7455,0,0
2026.03.17 15:00:00,159.125,159.155,158.966,159.018,10428,0,0
2026.03.17 16:00:00,159.019,159.034,158.722,158.876,11899,0,0
2026.03.17 17:00:00,158.876,159.016,158.816,158.935,11140,0,0
2026.03.17 18:00:00,158.935,159.115,158.869,159.033,12256,0,0
2026.03.17 19:00:00,159.032,159.116,158.877,158.944,11493,0,0
2026.03.17 20:00:00,158.945,159.013,158.920,158.969,6642,0,0
2026.03.17 21:00:00,158.969,159.048,158.894,159.046,6585,0,0
2026.03.17 22:00:00,159.045,159.065,158.982,159.040,5373,0,0
2026.03.17 23:00:00,159.040,159.055,158.956,158.959,2365,0,0
2026.03.18 00:00:00,158.959,158.966,158.822,158.950,1417,33,0
2026.03.18 01:00:00,158.950,158.999,158.906,158.971,4083,0,0
2026.03.18 02:00:00,158.970,158.989,158.880,158.912,4405,0,0
2026.03.18 03:00:00,158.914,159.143,158.806,159.066,13033,0,0
2026.03.18 04:00:00,159.067,159.088,158.972,159.014,6742,0,0
2026.03.18 05:00:00,159.008,159.038,158.879,158.915,5827,0,0
2026.03.18 06:00:00,158.915,158.987,158.907,158.935,4254,0,0
2026.03.18 07:00:00,158.934,158.934,158.752,158.814,4892,0,0
2026.03.18 08:00:00,158.813,158.816,158.653,158.696,5699,0,0
2026.03.18 09:00:00,158.697,158.782,158.569,158.747,7035,0,0
2026.03.18 10:00:00,158.749,158.876,158.684,158.763,8442,0,0
2026.03.18 11:00:00,158.767,158.990,158.763,158.948,9138,0,0
2026.03.18 12:00:00,158.950,159.050,158.893,158.913,6156,0,0
2026.03.18 13:00:00,158.912,159.030,158.909,159.012,6688,0,0
2026.03.18 14:00:00,159.013,159.112,158.898,158.977,9889,0,0
2026.03.18 15:00:00,158.974,159.462,158.956,159.447,14468,0,0
2026.03.18 16:00:00,159.446,159.587,159.435,159.497,13527,0,0
2026.03.18 17:00:00,159.496,159.532,159.419,159.422,12207,0,0
2026.03.18 18:00:00,159.422,159.495,159.366,159.482,11047,0,0
2026.03.18 19:00:00,159.484,159.516,159.398,159.470,9062,0,0
2026.03.18 20:00:00,159.471,159.545,159.371,159.398,8074,0,0
2026.03.18 21:00:00,159.398,159.731,159.259,159.731,14605,0,0
2026.03.18 22:00:00,159.733,159.841,159.689,159.818,10593,0,0
2026.03.18 23:00:00,159.813,159.899,159.789,159.792,5005,0,0
2026.03.19 00:00:00,159.791,159.835,159.672,159.679,901,21,0
2026.03.19 01:00:00,159.685,159.848,159.685,159.775,4776,0,0
2026.03.19 02:00:00,159.773,159.843,159.757,159.815,6938,0,0
2026.03.19 03:00:00,159.813,159.848,159.685,159.783,9989,0,0
2026.03.19 04:00:00,159.785,159.818,159.584,159.660,8041,0,0
2026.03.19 05:00:00,159.659,159.705,159.542,159.659,7320,0,0
2026.03.19 06:00:00,159.658,159.713,159.609,159.629,4807,0,0
2026.03.19 07:00:00,159.629,159.674,159.592,159.658,5109,0,0
2026.03.19 08:00:00,159.659,159.747,159.642,159.711,5458,0,0
2026.03.19 09:00:00,159.711,159.807,159.606,159.680,9642,0,0
2026.03.19 10:00:00,159.679,159.701,159.199,159.222,15224,0,0
2026.03.19 11:00:00,159.208,159.388,159.040,159.176,14360,0,0
2026.03.19 12:00:00,159.177,159.283,159.071,159.155,15120,0,0
2026.03.19 13:00:00,159.156,159.244,159.109,159.125,9604,0,0
2026.03.19 14:00:00,159.126,159.163,159.042,159.060,8003,0,0
2026.03.19 15:00:00,159.063,159.296,158.854,158.899,16523,0,0
2026.03.19 16:00:00,158.896,158.941,158.122,158.210,18675,0,0
2026.03.19 17:00:00,158.201,158.426,158.067,158.377,19454,0,0
2026.03.19 18:00:00,158.376,158.562,158.140,158.189,17400,0,0
2026.03.19 19:00:00,158.189,158.222,158.044,158.048,14411,0,0
2026.03.19 20:00:00,158.048,158.098,157.798,157.822,11783,0,0
2026.03.19 21:00:00,157.822,157.912,157.690,157.690,8899,0,0
2026.03.19 22:00:00,157.690,157.699,157.506,157.645,16408,0,0
2026.03.19 23:00:00,157.644,157.722,157.612,157.676,5319,0,0
2026.03.20 00:00:00,157.633,157.777,157.575,157.769,894,19,0
2026.03.20 01:00:00,157.771,157.899,157.706,157.875,4077,0,0
2026.03.20 02:00:00,157.878,157.992,157.808,157.933,5447,0,0
2026.03.20 03:00:00,157.934,157.986,157.804,157.856,9046,0,0
2026.03.20 04:00:00,157.855,158.139,157.747,158.109,9360,0,0
2026.03.20 05:00:00,158.107,158.345,158.107,158.310,7684,0,0
2026.03.20 06:00:00,158.311,158.398,158.278,158.388,6112,0,0
2026.03.20 07:00:00,158.388,158.415,158.342,158.380,1924,0,0
2026.03.20 08:00:00,158.380,158.434,158.350,158.431,2249,0,0
2026.03.20 09:00:00,158.431,158.434,158.334,158.426,3524,0,0
2026.03.20 10:00:00,158.426,158.451,158.281,158.299,5168,0,0
2026.03.20 11:00:00,158.299,158.489,158.256,158.487,5670,0,0
2026.03.20 12:00:00,158.486,158.864,158.450,158.830,5890,0,0
2026.03.20 13:00:00,158.832,158.900,158.682,158.719,8156,0,0
2026.03.20 14:00:00,158.720,158.728,158.522,158.574,12532,0,0
2026.03.20 15:00:00,158.577,158.716,158.517,158.690,15959,0,0
2026.03.20 16:00:00,158.690,159.021,158.674,159.018,15689,0,0
2026.03.20 17:00:00,159.019,159.180,159.005,159.120,14827,0,0
2026.03.20 18:00:00,159.119,159.264,158.966,159.257,13620,0,0
2026.03.20 19:00:00,159.256,159.287,159.152,159.266,10052,0,0
2026.03.20 20:00:00,159.267,159.358,159.145,159.213,12100,0,0
2026.03.20 21:00:00,159.214,159.390,159.186,159.346,11140,0,0
2026.03.20 22:00:00,159.350,159.373,159.233,159.303,7840,0,0
2026.03.20 23:00:00,159.302,159.329,159.174,159.187,3453,0,0
2026.03.23 00:00:00,159.233,159.363,159.026,159.261,787,7,0
2026.03.23 01:00:00,159.263,159.473,159.233,159.295,5269,0,0
2026.03.23 02:00:00,159.293,159.310,159.107,159.146,8041,0,0
2026.03.23 03:00:00,159.146,159.528,159.014,159.505,13384,0,0
2026.03.23 04:00:00,159.505,159.531,159.338,159.478,12181,0,0
2026.03.23 05:00:00,159.479,159.590,159.418,159.526,8099,0,0
2026.03.23 06:00:00,159.525,159.621,159.327,159.457,7563,0,0
2026.03.23 07:00:00,159.456,159.463,159.348,159.401,6398,0,0
2026.03.23 08:00:00,159.400,159.587,159.353,159.580,8273,0,0
2026.03.23 09:00:00,159.580,159.659,159.470,159.470,11371,0,0
2026.03.23 10:00:00,159.472,159.628,159.383,159.586,12925,0,0
2026.03.23 11:00:00,159.585,159.654,159.309,159.436,15775,0,0
2026.03.23 12:00:00,159.437,159.602,159.403,159.546,12767,0,0
2026.03.23 13:00:00,159.545,159.633,159.482,159.626,12393,0,0
2026.03.23 14:00:00,159.622,159.632,158.255,158.932,27362,0,0
2026.03.23 15:00:00,158.930,159.044,158.493,158.493,23037,0,0
2026.03.23 16:00:00,158.494,158.723,158.426,158.457,22925,0,0
2026.03.23 17:00:00,158.458,158.504,158.202,158.446,21873,0,0
2026.03.23 18:00:00,158.441,158.768,158.219,158.702,20673,0,0
2026.03.23 19:00:00,158.704,158.846,158.593,158.689,19835,0,0
2026.03.23 20:00:00,158.688,158.735,158.406,158.443,16653,0,0
2026.03.23 21:00:00,158.442,158.525,158.019,158.070,13922,0,0
2026.03.23 22:00:00,158.068,158.423,158.064,158.416,10062,0,0
2026.03.23 23:00:00,158.417,158.476,158.389,158.430,4539,0,0
2026.03.24 00:00:00,158.395,158.417,158.216,158.379,1471,10,0
2026.03.24 01:00:00,158.382,158.404,158.293,158.335,5256,0,0
2026.03.24 02:00:00,158.337,158.512,158.274,158.483,8211,0,0
2026.03.24 03:00:00,158.483,158.710,158.436,158.566,17538,0,0
2026.03.24 04:00:00,158.570,158.645,158.448,158.577,16433,0,0
2026.03.24 05:00:00,158.579,158.677,158.499,158.667,12351,0,0
2026.03.24 06:00:00,158.666,158.743,158.610,158.727,9505,0,0
2026.03.24 07:00:00,158.726,158.794,158.709,158.755,7431,0,0
2026.03.24 08:00:00,158.757,158.785,158.572,158.626,9903,0,0
2026.03.24 09:00:00,158.627,158.718,158.564,158.627,11145,0,0
2026.03.24 10:00:00,158.625,158.640,158.402,158.492,14806,0,0
2026.03.24 11:00:00,158.493,158.668,158.430,158.646,14454,0,0
2026.03.24 12:00:00,158.645,158.776,158.613,158.630,12361,0,0
2026.03.24 13:00:00,158.633,158.800,158.620,158.705,11268,0,0
2026.03.24 14:00:00,158.706,158.796,158.615,158.767,12724,0,0
2026.03.24 15:00:00,158.765,158.860,158.692,158.819,13871,0,0
2026.03.24 16:00:00,158.819,158.955,158.770,158.806,16750,0,0
2026.03.24 17:00:00,158.809,158.813,158.560,158.725,16277,0,0
2026.03.24 18:00:00,158.718,158.903,158.629,158.903,14561,0,0
2026.03.24 19:00:00,158.903,158.950,158.798,158.924,12899,0,0
2026.03.24 20:00:00,158.924,159.190,158.920,159.077,15615,0,0
2026.03.24 21:00:00,159.076,159.171,158.850,158.971,14822,0,0
2026.03.24 22:00:00,158.969,159.000,158.851,158.992,12904,0,0
2026.03.24 23:00:00,158.993,159.037,158.369,158.670,12786,0,0
2026.03.25 00:00:00,158.665,158.699,158.551,158.653,921,7,0
2026.03.25 01:00:00,158.652,158.758,158.604,158.685,8769,0,0
2026.03.25 02:00:00,158.685,158.762,158.632,158.699,9353,0,0
2026.03.25 03:00:00,158.697,158.838,158.572,158.655,14809,0,0
2026.03.25 04:00:00,158.654,158.760,158.612,158.719,13160,0,0
2026.03.25 05:00:00,158.718,158.837,158.683,158.819,8165,0,0
2026.03.25 06:00:00,158.819,158.829,158.754,158.805,7032,0,0
2026.03.25 07:00:00,158.808,158.943,158.789,158.882,6156,0,0
2026.03.25 08:00:00,158.883,159.019,158.879,158.997,7443,0,0
2026.03.25 09:00:00,158.996,159.047,158.951,159.010,8282,0,0
2026.03.25 10:00:00,159.009,159.151,158.945,159.139,9032,0,0
2026.03.25 11:00:00,159.138,159.202,158.724,158.776,14121,0,0
2026.03.25 12:00:00,158.775,158.965,158.727,158.889,13415,0,0
2026.03.25 13:00:00,158.889,158.977,158.848,158.894,10406,0,0
2026.03.25 14:00:00,158.889,158.950,158.821,158.867,10239,0,0
2026.03.25 15:00:00,158.866,159.087,158.765,159.012,13583,0,0
2026.03.25 16:00:00,159.015,159.161,158.939,159.140,13956,0,0
2026.03.25 17:00:00,159.141,159.205,158.998,159.051,16287,0,0
2026.03.25 18:00:00,159.053,159.246,159.025,159.208,14667,0,0
2026.03.25 19:00:00,159.205,159.301,159.123,159.249,14493,0,0
2026.03.25 20:00:00,159.248,159.290,159.153,159.255,11692,0,0
2026.03.25 21:00:00,159.254,159.451,159.239,159.419,9599,0,0
2026.03.25 22:00:00,159.419,159.502,159.418,159.461,8406,0,0
2026.03.25 23:00:00,159.461,159.497,159.444,159.464,4528,0,0
2026.03.26 00:00:00,159.458,159.460,159.328,159.349,1273,29,0
2026.03.26 01:00:00,159.369,159.468,159.369,159.406,6763,0,0
2026.03.26 02:00:00,159.406,159.434,159.372,159.388,5734,0,0
2026.03.26 03:00:00,159.389,159.504,159.331,159.475,9072,0,0
2026.03.26 04:00:00,159.475,159.513,159.384,159.478,11456,0,0
2026.03.26 05:00:00,159.480,159.537,159.435,159.519,7254,0,0
2026.03.26 06:00:00,159.528,159.531,159.410,159.452,7071,0,0
2026.03.26 07:00:00,159.450,159.467,159.370,159.432,5467,0,0
2026.03.26 08:00:00,159.436,159.493,159.373,159.489,7140,0,0
2026.03.26 09:00:00,159.493,159.508,159.285,159.309,8788,0,0
2026.03.26 10:00:00,159.308,159.503,159.301,159.497,10136,0,0
2026.03.26 11:00:00,159.500,159.543,159.437,159.469,11199,0,0
2026.03.26 12:00:00,159.470,159.539,159.434,159.491,8979,0,0
2026.03.26 13:00:00,159.493,159.551,159.423,159.490,9794,0,0
2026.03.26 14:00:00,159.489,159.670,159.468,159.655,8787,0,0
2026.03.26 15:00:00,159.660,159.696,159.553,159.638,9003,0,0
2026.03.26 16:00:00,159.641,159.660,159.466,159.523,14086,0,0
2026.03.26 17:00:00,159.511,159.606,159.431,159.556,16267,0,0
2026.03.26 18:00:00,159.553,159.695,159.535,159.655,13730,0,0
2026.03.26 19:00:00,159.657,159.702,159.616,159.659,11214,0,0
2026.03.26 20:00:00,159.661,159.769,159.632,159.764,10478,0,0
2026.03.26 21:00:00,159.762,159.804,159.715,159.743,8145,0,0
2026.03.26 22:00:00,159.743,159.835,159.731,159.825,8856,0,0
2026.03.26 23:00:00,159.825,159.847,159.344,159.783,10145,0,0
2026.03.27 00:00:00,159.778,159.778,159.590,159.619,1241,22,0
2026.03.27 01:00:00,159.633,159.753,159.633,159.655,5982,0,0
2026.03.27 02:00:00,159.656,159.731,159.637,159.731,5383,0,0
2026.03.27 03:00:00,159.723,159.766,159.490,159.562,11196,0,0
2026.03.27 04:00:00,159.560,159.598,159.456,159.484,9431,0,0
2026.03.27 05:00:00,159.481,159.588,159.454,159.530,7693,0,0
2026.03.27 06:00:00,159.528,159.626,159.502,159.617,5506,0,0
2026.03.27 07:00:00,159.615,159.645,159.553,159.620,5821,0,0
2026.03.27 08:00:00,159.626,159.651,159.574,159.630,7671,0,0
2026.03.27 09:00:00,159.637,159.771,159.574,159.757,7847,0,0
2026.03.27 10:00:00,159.756,159.978,159.736,159.947,9953,0,0
2026.03.27 11:00:00,159.948,159.958,159.748,159.827,11233,0,0
2026.03.27 12:00:00,159.831,159.942,159.762,159.866,10310,0,0
2026.03.27 13:00:00,159.868,159.948,159.778,159.915,8277,0,0
2026.03.27 14:00:00,159.919,159.941,159.807,159.861,9560,0,0
2026.03.27 15:00:00,159.857,159.931,159.795,159.874,11424,0,0
2026.03.27 16:00:00,159.875,159.954,159.836,159.896,14730,0,0
2026.03.27 17:00:00,159.899,159.925,159.796,159.889,14468,0,0
2026.03.27 18:00:00,159.891,160.171,159.699,160.157,15843,0,0
2026.03.27 19:00:00,160.158,160.298,160.069,160.153,14578,0,0
2026.03.27 20:00:00,160.151,160.410,160.071,160.338,12840,0,0
2026.03.27 21:00:00,160.339,160.397,160.246,160.250,10769,0,0
2026.03.27 22:00:00,160.248,160.294,160.144,160.148,8755,0,0
2026.03.27 23:00:00,160.146,160.331,160.106,160.222,6797,0,0
2026.03.30 00:00:00,160.128,160.352,160.051,160.129,827,51,0
2026.03.30 01:00:00,160.148,160.462,160.148,160.409,7774,0,0
2026.03.30 02:00:00,160.410,160.449,160.227,160.232,8533,0,0
2026.03.30 03:00:00,160.231,160.252,159.880,159.884,13859,0,0
2026.03.30 04:00:00,159.883,160.000,159.844,159.927,9556,0,0
2026.03.30 05:00:00,159.928,159.990,159.755,159.847,9569,0,0
2026.03.30 06:00:00,159.846,159.848,159.737,159.791,7740,0,0
2026.03.30 07:00:00,159.787,159.800,159.654,159.792,7472,0,0
2026.03.30 08:00:00,159.792,159.812,159.672,159.732,8053,0,0
2026.03.30 09:00:00,159.733,159.838,159.611,159.802,10642,0,0
2026.03.30 10:00:00,159.803,159.859,159.571,159.774,11264,0,0
2026.03.30 11:00:00,159.776,159.814,159.588,159.690,11293,0,0
2026.03.30 12:00:00,159.687,159.728,159.575,159.599,11217,0,0
2026.03.30 13:00:00,159.597,159.647,159.489,159.611,8527,0,0
2026.03.30 14:00:00,159.610,159.610,159.412,159.515,10916,0,0
2026.03.30 15:00:00,159.511,159.561,159.341,159.369,10723,0,0
2026.03.30 16:00:00,159.372,159.548,159.325,159.526,13076,0,0
2026.03.30 17:00:00,159.528,159.618,159.497,159.539,15544,0,0
2026.03.30 18:00:00,159.536,159.640,159.388,159.490,12022,0,0
2026.03.30 19:00:00,159.488,159.512,159.410,159.446,9221,0,0
2026.03.30 20:00:00,159.443,159.590,159.416,159.568,9759,0,0
2026.03.30 21:00:00,159.567,159.640,159.453,159.623,7431,0,0
2026.03.30 22:00:00,159.626,159.711,159.611,159.692,6360,0,0
2026.03.30 23:00:00,159.692,159.742,159.636,159.669,5332,0,0
2026.03.31 00:00:00,159.658,159.748,159.627,159.712,1223,14,0
2026.03.31 01:00:00,159.716,159.811,159.714,159.808,5627,0,0
2026.03.31 02:00:00,159.806,159.869,159.800,159.837,5364,0,0
2026.03.31 03:00:00,159.839,159.943,159.689,159.882,13511,0,0
2026.03.31 04:00:00,159.885,159.974,159.666,159.752,14996,0,0
2026.03.31 05:00:00,159.751,159.783,159.588,159.604,9669,0,0
2026.03.31 06:00:00,159.603,159.747,159.599,159.725,7007,0,0
2026.03.31 07:00:00,159.724,159.732,159.603,159.622,6511,0,0
2026.03.31 08:00:00,159.623,159.634,159.482,159.597,6727,0,0
2026.03.31 09:00:00,159.597,159.744,159.493,159.727,9666,0,0
2026.03.31 10:00:00,159.728,159.789,159.624,159.636,10152,0,0
2026.03.31 11:00:00,159.633,159.681,159.522,159.571,8973,0,0
2026.03.31 12:00:00,159.568,159.678,159.511,159.649,8041,0,0
2026.03.31 13:00:00,159.651,159.775,159.642,159.730,6663,0,0
2026.03.31 14:00:00,159.731,159.764,159.361,159.402,13668,0,0
2026.03.31 15:00:00,159.401,159.565,159.347,159.359,13637,0,0
2026.03.31 16:00:00,159.361,159.444,159.072,159.072,12277,0,0
2026.03.31 17:00:00,159.067,159.323,159.065,159.101,14390,0,0
2026.03.31 18:00:00,159.101,159.126,158.898,159.088,15785,0,0
2026.03.31 19:00:00,159.087,159.204,158.826,158.953,13848,0,0
2026.03.31 20:00:00,158.960,158.962,158.750,158.954,13969,0,0
2026.03.31 21:00:00,158.952,158.967,158.790,158.887,10432,0,0
2026.03.31 22:00:00,158.892,159.003,158.681,158.711,10004,0,0
2026.03.31 23:00:00,158.712,158.763,158.661,158.709,5037,0,0
2026.04.01 00:00:00,158.709,158.788,158.644,158.710,2649,17,0
2026.04.01 01:00:00,158.708,158.824,158.708,158.732,4876,0,0
2026.04.01 02:00:00,158.730,158.782,158.561,158.590,6194,0,0
2026.04.01 03:00:00,158.587,158.841,158.449,158.785,9399,0,0
2026.04.01 04:00:00,158.786,159.014,158.734,158.752,12564,0,0
2026.04.01 05:00:00,158.753,158.790,158.661,158.736,7853,0,0
2026.04.01 06:00:00,158.731,158.874,158.585,158.873,6407,0,0
2026.04.01 07:00:00,158.874,158.938,158.779,158.780,6230,0,0
2026.04.01 08:00:00,158.781,158.921,158.618,158.673,7525,0,0
2026.04.01 09:00:00,158.675,158.689,158.292,158.306,12792,0,0
2026.04.01 10:00:00,158.303,158.792,158.270,158.792,12700,0,0
2026.04.01 11:00:00,158.791,158.874,158.424,158.580,12108,0,0
2026.04.01 12:00:00,158.579,158.774,158.490,158.707,10459,0,0
2026.04.01 13:00:00,158.707,158.733,158.518,158.519,10100,0,0
2026.04.01 14:00:00,158.519,158.550,158.338,158.339,8613,0,0
2026.04.01 15:00:00,158.338,158.581,158.303,158.532,13668,0,0
2026.04.01 16:00:00,158.536,158.759,158.458,158.758,14184,0,0
2026.04.01 17:00:00,158.753,158.761,158.466,158.486,15851,0,0
2026.04.01 18:00:00,158.485,158.700,158.410,158.631,12571,0,0
2026.04.01 19:00:00,158.631,158.732,158.546,158.555,9555,0,0
